Train Epoch: [15][6848/10010]	Data 0.291815	Time 0.374243	Loss 4.0397	Entropy 4.0509		Acc1 20.43	Acc5 42.24
Train Epoch: [15][6864/10010]	Data 0.562373	Time 0.644436	Loss 4.0395	Entropy 4.0507		Acc1 20.43	Acc5 42.24
Train Epoch: [15][6880/10010]	Data 0.614336	Time 0.695920	Loss 4.0394	Entropy 4.0504		Acc1 20.43	Acc5 42.24
Train Epoch: [15][6896/10010]	Data 0.250037	Time 0.336154	Loss 4.0393	Entropy 4.0505		Acc1 20.43	Acc5 42.25
Train Epoch: [15][6912/10010]	Data 0.131099	Time 0.213447	Loss 4.0391	Entropy 4.0503		Acc1 20.44	Acc5 42.25
Train Epoch: [15][6928/10010]	Data 0.065289	Time 0.187684	Loss 4.0388	Entropy 4.0501		Acc1 20.44	Acc5 42.26
Train Epoch: [15][6944/10010]	Data 0.789440	Time 0.870743	Loss 4.0387	Entropy 4.0498		Acc1 20.44	Acc5 42.26
Train Epoch: [15][6960/10010]	Data 0.890935	Time 0.974929	Loss 4.0387	Entropy 4.0498		Acc1 20.44	Acc5 42.26
Train Epoch: [15][6976/10010]	Data 0.486280	Time 0.567431	Loss 4.0386	Entropy 4.0496		Acc1 20.44	Acc5 42.26
Train Epoch: [15][6992/10010]	Data 0.617517	Time 0.699237	Loss 4.0384	Entropy 4.0495		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7008/10010]	Data 0.739696	Time 0.821257	Loss 4.0382	Entropy 4.0494		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7024/10010]	Data 0.597813	Time 0.679588	Loss 4.0383	Entropy 4.0493		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7040/10010]	Data 0.545171	Time 0.627589	Loss 4.0383	Entropy 4.0493		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7056/10010]	Data 0.413152	Time 0.495120	Loss 4.0383	Entropy 4.0494		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7072/10010]	Data 0.621107	Time 0.702688	Loss 4.0381	Entropy 4.0492		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7088/10010]	Data 0.579572	Time 0.660967	Loss 4.0381	Entropy 4.0491		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7104/10010]	Data 0.656240	Time 0.740182	Loss 4.0380	Entropy 4.0491		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7120/10010]	Data 0.157831	Time 0.242144	Loss 4.0381	Entropy 4.0492		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7136/10010]	Data 0.010660	Time 0.187215	Loss 4.0382	Entropy 4.0493		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7152/10010]	Data 0.011942	Time 0.184187	Loss 4.0379	Entropy 4.0490		Acc1 20.46	Acc5 42.27
Train Epoch: [15][7168/10010]	Data 0.032512	Time 0.189523	Loss 4.0381	Entropy 4.0491		Acc1 20.45	Acc5 42.27
Train Epoch: [15][7184/10010]	Data 0.010200	Time 0.188988	Loss 4.0380	Entropy 4.0491		Acc1 20.46	Acc5 42.28
Train Epoch: [15][7200/10010]	Data 0.007221	Time 0.183880	Loss 4.0378	Entropy 4.0489		Acc1 20.46	Acc5 42.28
Train Epoch: [15][7216/10010]	Data 0.009758	Time 0.184889	Loss 4.0380	Entropy 4.0491		Acc1 20.46	Acc5 42.28
Train Epoch: [15][7232/10010]	Data 0.009295	Time 0.187738	Loss 4.0378	Entropy 4.0488		Acc1 20.46	Acc5 42.28
Train Epoch: [15][7248/10010]	Data 0.009095	Time 0.187701	Loss 4.0377	Entropy 4.0488		Acc1 20.46	Acc5 42.29
Train Epoch: [15][7264/10010]	Data 0.009309	Time 0.187354	Loss 4.0376	Entropy 4.0487		Acc1 20.46	Acc5 42.29
Train Epoch: [15][7280/10010]	Data 0.010523	Time 0.184197	Loss 4.0375	Entropy 4.0486		Acc1 20.46	Acc5 42.29
Train Epoch: [15][7296/10010]	Data 0.014205	Time 0.189519	Loss 4.0374	Entropy 4.0485		Acc1 20.46	Acc5 42.29
Train Epoch: [15][7312/10010]	Data 0.077467	Time 0.188809	Loss 4.0374	Entropy 4.0484		Acc1 20.46	Acc5 42.30
Train Epoch: [15][7328/10010]	Data 0.011003	Time 0.187006	Loss 4.0374	Entropy 4.0484		Acc1 20.46	Acc5 42.30
Train Epoch: [15][7344/10010]	Data 0.398717	Time 0.481287	Loss 4.0373	Entropy 4.0484		Acc1 20.46	Acc5 42.30
Train Epoch: [15][7360/10010]	Data 0.007279	Time 0.181609	Loss 4.0372	Entropy 4.0483		Acc1 20.46	Acc5 42.30
Train Epoch: [15][7376/10010]	Data 0.011490	Time 0.191087	Loss 4.0370	Entropy 4.0480		Acc1 20.46	Acc5 42.30
Train Epoch: [15][7392/10010]	Data 0.007532	Time 0.184338	Loss 4.0370	Entropy 4.0481		Acc1 20.46	Acc5 42.31
Train Epoch: [15][7408/10010]	Data 0.010953	Time 0.184797	Loss 4.0369	Entropy 4.0480		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7424/10010]	Data 0.008246	Time 0.185416	Loss 4.0369	Entropy 4.0479		Acc1 20.46	Acc5 42.31
Train Epoch: [15][7440/10010]	Data 0.007463	Time 0.183529	Loss 4.0367	Entropy 4.0478		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7456/10010]	Data 0.007443	Time 0.185870	Loss 4.0367	Entropy 4.0478		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7472/10010]	Data 0.010501	Time 0.184443	Loss 4.0367	Entropy 4.0477		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7488/10010]	Data 0.009993	Time 0.190308	Loss 4.0366	Entropy 4.0477		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7504/10010]	Data 0.007576	Time 0.181858	Loss 4.0365	Entropy 4.0476		Acc1 20.47	Acc5 42.31
Train Epoch: [15][7520/10010]	Data 0.009553	Time 0.182608	Loss 4.0363	Entropy 4.0474		Acc1 20.47	Acc5 42.32
Train Epoch: [15][7536/10010]	Data 0.011393	Time 0.191064	Loss 4.0362	Entropy 4.0472		Acc1 20.47	Acc5 42.32
Train Epoch: [15][7552/10010]	Data 0.009898	Time 0.181041	Loss 4.0360	Entropy 4.0471		Acc1 20.48	Acc5 42.32
Train Epoch: [15][7568/10010]	Data 0.186593	Time 0.268664	Loss 4.0359	Entropy 4.0469		Acc1 20.48	Acc5 42.32
Train Epoch: [15][7584/10010]	Data 0.008730	Time 0.190909	Loss 4.0355	Entropy 4.0466		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7600/10010]	Data 0.010321	Time 0.187038	Loss 4.0354	Entropy 4.0464		Acc1 20.48	Acc5 42.34
Train Epoch: [15][7616/10010]	Data 0.008252	Time 0.184839	Loss 4.0355	Entropy 4.0465		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7632/10010]	Data 0.006721	Time 0.181674	Loss 4.0355	Entropy 4.0464		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7648/10010]	Data 0.006845	Time 0.183938	Loss 4.0355	Entropy 4.0464		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7664/10010]	Data 0.010370	Time 0.189365	Loss 4.0355	Entropy 4.0464		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7680/10010]	Data 0.008920	Time 0.185864	Loss 4.0354	Entropy 4.0463		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7696/10010]	Data 0.008222	Time 0.183660	Loss 4.0353	Entropy 4.0462		Acc1 20.48	Acc5 42.33
Train Epoch: [15][7712/10010]	Data 0.008624	Time 0.184523	Loss 4.0352	Entropy 4.0462		Acc1 20.49	Acc5 42.34
Train Epoch: [15][7728/10010]	Data 0.011337	Time 0.186185	Loss 4.0351	Entropy 4.0461		Acc1 20.49	Acc5 42.34
Train Epoch: [15][7744/10010]	Data 0.010175	Time 0.192952	Loss 4.0351	Entropy 4.0461		Acc1 20.49	Acc5 42.34
Train Epoch: [15][7760/10010]	Data 0.010321	Time 0.192535	Loss 4.0349	Entropy 4.0459		Acc1 20.49	Acc5 42.34
Train Epoch: [15][7776/10010]	Data 0.010384	Time 0.183235	Loss 4.0350	Entropy 4.0460		Acc1 20.48	Acc5 42.34
Train Epoch: [15][7792/10010]	Data 0.009817	Time 0.189677	Loss 4.0349	Entropy 4.0459		Acc1 20.49	Acc5 42.34
Train Epoch: [15][7808/10010]	Data 0.009627	Time 0.183657	Loss 4.0346	Entropy 4.0456		Acc1 20.49	Acc5 42.35
Train Epoch: [15][7824/10010]	Data 0.010515	Time 0.184816	Loss 4.0346	Entropy 4.0456		Acc1 20.49	Acc5 42.35
Train Epoch: [15][7840/10010]	Data 0.007562	Time 0.183646	Loss 4.0345	Entropy 4.0454		Acc1 20.49	Acc5 42.35
Train Epoch: [15][7856/10010]	Data 0.007213	Time 0.187671	Loss 4.0343	Entropy 4.0453		Acc1 20.49	Acc5 42.35
Train Epoch: [15][7872/10010]	Data 0.174510	Time 0.258192	Loss 4.0341	Entropy 4.0451		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7888/10010]	Data 0.010240	Time 0.185839	Loss 4.0342	Entropy 4.0452		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7904/10010]	Data 0.083415	Time 0.184885	Loss 4.0343	Entropy 4.0452		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7920/10010]	Data 0.031110	Time 0.187140	Loss 4.0344	Entropy 4.0453		Acc1 20.50	Acc5 42.34
Train Epoch: [15][7936/10010]	Data 0.008258	Time 0.180387	Loss 4.0343	Entropy 4.0453		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7952/10010]	Data 0.010183	Time 0.186749	Loss 4.0341	Entropy 4.0452		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7968/10010]	Data 0.010147	Time 0.183935	Loss 4.0340	Entropy 4.0450		Acc1 20.50	Acc5 42.35
Train Epoch: [15][7984/10010]	Data 0.010476	Time 0.182582	Loss 4.0338	Entropy 4.0448		Acc1 20.51	Acc5 42.35
Train Epoch: [15][8000/10010]	Data 0.012090	Time 0.187711	Loss 4.0338	Entropy 4.0448		Acc1 20.51	Acc5 42.35
Train Epoch: [15][8016/10010]	Data 0.010633	Time 0.181194	Loss 4.0337	Entropy 4.0447		Acc1 20.51	Acc5 42.36
Train Epoch: [15][8032/10010]	Data 0.012242	Time 0.182891	Loss 4.0336	Entropy 4.0446		Acc1 20.51	Acc5 42.36
Train Epoch: [15][8048/10010]	Data 0.007773	Time 0.188552	Loss 4.0334	Entropy 4.0443		Acc1 20.51	Acc5 42.36
Train Epoch: [15][8064/10010]	Data 0.009767	Time 0.188366	Loss 4.0334	Entropy 4.0443		Acc1 20.52	Acc5 42.36
Train Epoch: [15][8080/10010]	Data 0.010708	Time 0.186548	Loss 4.0335	Entropy 4.0445		Acc1 20.51	Acc5 42.36
Train Epoch: [15][8096/10010]	Data 0.010250	Time 0.188582	Loss 4.0334	Entropy 4.0443		Acc1 20.52	Acc5 42.36
Train Epoch: [15][8112/10010]	Data 0.125649	Time 0.208699	Loss 4.0333	Entropy 4.0443		Acc1 20.52	Acc5 42.37
Train Epoch: [15][8128/10010]	Data 0.008688	Time 0.189227	Loss 4.0333	Entropy 4.0442		Acc1 20.52	Acc5 42.37
Train Epoch: [15][8144/10010]	Data 0.485882	Time 0.565765	Loss 4.0331	Entropy 4.0440		Acc1 20.52	Acc5 42.37
Train Epoch: [15][8160/10010]	Data 0.287458	Time 0.375044	Loss 4.0330	Entropy 4.0440		Acc1 20.52	Acc5 42.37
Train Epoch: [15][8176/10010]	Data 0.393959	Time 0.477065	Loss 4.0331	Entropy 4.0440		Acc1 20.52	Acc5 42.37
Train Epoch: [15][8192/10010]	Data 0.633979	Time 0.718727	Loss 4.0329	Entropy 4.0439		Acc1 20.52	Acc5 42.38
Train Epoch: [15][8208/10010]	Data 0.589092	Time 0.673015	Loss 4.0327	Entropy 4.0437		Acc1 20.53	Acc5 42.38
Train Epoch: [15][8224/10010]	Data 0.347246	Time 0.428564	Loss 4.0326	Entropy 4.0435		Acc1 20.53	Acc5 42.39
Train Epoch: [15][8240/10010]	Data 0.170038	Time 0.253336	Loss 4.0325	Entropy 4.0434		Acc1 20.53	Acc5 42.39
Train Epoch: [15][8256/10010]	Data 0.010286	Time 0.186467	Loss 4.0324	Entropy 4.0433		Acc1 20.53	Acc5 42.39
Train Epoch: [15][8272/10010]	Data 0.010012	Time 0.187545	Loss 4.0324	Entropy 4.0433		Acc1 20.53	Acc5 42.39
Train Epoch: [15][8288/10010]	Data 0.011064	Time 0.185935	Loss 4.0322	Entropy 4.0431		Acc1 20.53	Acc5 42.40
Train Epoch: [15][8304/10010]	Data 0.010456	Time 0.185856	Loss 4.0320	Entropy 4.0430		Acc1 20.53	Acc5 42.40
Train Epoch: [15][8320/10010]	Data 0.009957	Time 0.186083	Loss 4.0319	Entropy 4.0429		Acc1 20.54	Acc5 42.40
Train Epoch: [15][8336/10010]	Data 0.011932	Time 0.187646	Loss 4.0318	Entropy 4.0426		Acc1 20.54	Acc5 42.40
Train Epoch: [15][8352/10010]	Data 0.007067	Time 0.187861	Loss 4.0316	Entropy 4.0425		Acc1 20.54	Acc5 42.41
Train Epoch: [15][8368/10010]	Data 0.010300	Time 0.187823	Loss 4.0315	Entropy 4.0424		Acc1 20.54	Acc5 42.41
Train Epoch: [15][8384/10010]	Data 0.180892	Time 0.268569	Loss 4.0314	Entropy 4.0422		Acc1 20.54	Acc5 42.40
Train Epoch: [15][8400/10010]	Data 0.234640	Time 0.317273	Loss 4.0314	Entropy 4.0423		Acc1 20.54	Acc5 42.40
Train Epoch: [15][8416/10010]	Data 0.061198	Time 0.182562	Loss 4.0313	Entropy 4.0421		Acc1 20.55	Acc5 42.41
Train Epoch: [15][8432/10010]	Data 0.481277	Time 0.562438	Loss 4.0313	Entropy 4.0422		Acc1 20.55	Acc5 42.41
Train Epoch: [15][8448/10010]	Data 0.614697	Time 0.695428	Loss 4.0311	Entropy 4.0420		Acc1 20.55	Acc5 42.42
Train Epoch: [15][8464/10010]	Data 0.567128	Time 0.655466	Loss 4.0310	Entropy 4.0419		Acc1 20.55	Acc5 42.42
Train Epoch: [15][8480/10010]	Data 0.482021	Time 0.567932	Loss 4.0310	Entropy 4.0418		Acc1 20.56	Acc5 42.42
Train Epoch: [15][8496/10010]	Data 0.727798	Time 0.810761	Loss 4.0308	Entropy 4.0416		Acc1 20.56	Acc5 42.42
Train Epoch: [15][8512/10010]	Data 0.515435	Time 0.603153	Loss 4.0306	Entropy 4.0414		Acc1 20.56	Acc5 42.42
Train Epoch: [15][8528/10010]	Data 0.546560	Time 0.629608	Loss 4.0305	Entropy 4.0412		Acc1 20.56	Acc5 42.42
Train Epoch: [15][8544/10010]	Data 0.442032	Time 0.526496	Loss 4.0303	Entropy 4.0412		Acc1 20.56	Acc5 42.43
Train Epoch: [15][8560/10010]	Data 0.315931	Time 0.399159	Loss 4.0302	Entropy 4.0409		Acc1 20.56	Acc5 42.43
Train Epoch: [15][8576/10010]	Data 0.009044	Time 0.187021	Loss 4.0302	Entropy 4.0410		Acc1 20.56	Acc5 42.43
Train Epoch: [15][8592/10010]	Data 0.008922	Time 0.187543	Loss 4.0300	Entropy 4.0408		Acc1 20.57	Acc5 42.44
Train Epoch: [15][8608/10010]	Data 0.009991	Time 0.187306	Loss 4.0298	Entropy 4.0407		Acc1 20.57	Acc5 42.44
Train Epoch: [15][8624/10010]	Data 0.324506	Time 0.405463	Loss 4.0299	Entropy 4.0407		Acc1 20.57	Acc5 42.44
Train Epoch: [15][8640/10010]	Data 0.484190	Time 0.569042	Loss 4.0298	Entropy 4.0406		Acc1 20.57	Acc5 42.44
Train Epoch: [15][8656/10010]	Data 0.387927	Time 0.469332	Loss 4.0298	Entropy 4.0406		Acc1 20.57	Acc5 42.44
Train Epoch: [15][8672/10010]	Data 0.135635	Time 0.219256	Loss 4.0298	Entropy 4.0406		Acc1 20.57	Acc5 42.45
Train Epoch: [15][8688/10010]	Data 0.332101	Time 0.413760	Loss 4.0296	Entropy 4.0405		Acc1 20.57	Acc5 42.45
Train Epoch: [15][8704/10010]	Data 0.009964	Time 0.188454	Loss 4.0296	Entropy 4.0404		Acc1 20.57	Acc5 42.45
Train Epoch: [15][8720/10010]	Data 0.139514	Time 0.223001	Loss 4.0296	Entropy 4.0404		Acc1 20.57	Acc5 42.45
Train Epoch: [15][8736/10010]	Data 0.046233	Time 0.185709	Loss 4.0293	Entropy 4.0402		Acc1 20.57	Acc5 42.45
Train Epoch: [15][8752/10010]	Data 0.162005	Time 0.247778	Loss 4.0292	Entropy 4.0401		Acc1 20.58	Acc5 42.45
Train Epoch: [15][8768/10010]	Data 0.094680	Time 0.186787	Loss 4.0292	Entropy 4.0401		Acc1 20.58	Acc5 42.45
Train Epoch: [15][8784/10010]	Data 0.041075	Time 0.186634	Loss 4.0290	Entropy 4.0398		Acc1 20.58	Acc5 42.46
Train Epoch: [15][8800/10010]	Data 0.378452	Time 0.461000	Loss 4.0290	Entropy 4.0398		Acc1 20.58	Acc5 42.46
Train Epoch: [15][8816/10010]	Data 0.603944	Time 0.684694	Loss 4.0290	Entropy 4.0399		Acc1 20.58	Acc5 42.46
Train Epoch: [15][8832/10010]	Data 0.455778	Time 0.536587	Loss 4.0289	Entropy 4.0398		Acc1 20.58	Acc5 42.46
Train Epoch: [15][8848/10010]	Data 0.737140	Time 0.816461	Loss 4.0289	Entropy 4.0397		Acc1 20.58	Acc5 42.46
Train Epoch: [15][8864/10010]	Data 0.544661	Time 0.630469	Loss 4.0287	Entropy 4.0396		Acc1 20.59	Acc5 42.46
Train Epoch: [15][8880/10010]	Data 0.599094	Time 0.680460	Loss 4.0285	Entropy 4.0394		Acc1 20.59	Acc5 42.46
Train Epoch: [15][8896/10010]	Data 0.595419	Time 0.676997	Loss 4.0285	Entropy 4.0394		Acc1 20.59	Acc5 42.47
Train Epoch: [15][8912/10010]	Data 0.601875	Time 0.693824	Loss 4.0283	Entropy 4.0393		Acc1 20.59	Acc5 42.47
Train Epoch: [15][8928/10010]	Data 0.629496	Time 0.716627	Loss 4.0281	Entropy 4.0390		Acc1 20.59	Acc5 42.47
Train Epoch: [15][8944/10010]	Data 0.727715	Time 0.809856	Loss 4.0279	Entropy 4.0387		Acc1 20.59	Acc5 42.48
Train Epoch: [15][8960/10010]	Data 0.446862	Time 0.527413	Loss 4.0276	Entropy 4.0385		Acc1 20.60	Acc5 42.48
Train Epoch: [15][8976/10010]	Data 0.655365	Time 0.740992	Loss 4.0275	Entropy 4.0384		Acc1 20.60	Acc5 42.48
Train Epoch: [15][8992/10010]	Data 0.509604	Time 0.590968	Loss 4.0275	Entropy 4.0384		Acc1 20.60	Acc5 42.48
Train Epoch: [15][9008/10010]	Data 0.543441	Time 0.624882	Loss 4.0274	Entropy 4.0383		Acc1 20.60	Acc5 42.48
Train Epoch: [15][9024/10010]	Data 0.442451	Time 0.525422	Loss 4.0274	Entropy 4.0383		Acc1 20.60	Acc5 42.48
Train Epoch: [15][9040/10010]	Data 0.498968	Time 0.581479	Loss 4.0272	Entropy 4.0382		Acc1 20.60	Acc5 42.49
Train Epoch: [15][9056/10010]	Data 0.835998	Time 0.915304	Loss 4.0272	Entropy 4.0382		Acc1 20.60	Acc5 42.49
Train Epoch: [15][9072/10010]	Data 0.661191	Time 0.745325	Loss 4.0271	Entropy 4.0381		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9088/10010]	Data 0.464522	Time 0.547971	Loss 4.0270	Entropy 4.0379		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9104/10010]	Data 0.635592	Time 0.717760	Loss 4.0269	Entropy 4.0379		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9120/10010]	Data 0.502820	Time 0.586895	Loss 4.0268	Entropy 4.0378		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9136/10010]	Data 0.524676	Time 0.607899	Loss 4.0269	Entropy 4.0378		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9152/10010]	Data 0.870720	Time 0.950971	Loss 4.0268	Entropy 4.0378		Acc1 20.61	Acc5 42.49
Train Epoch: [15][9168/10010]	Data 0.462137	Time 0.545310	Loss 4.0265	Entropy 4.0374		Acc1 20.61	Acc5 42.50
Train Epoch: [15][9184/10010]	Data 0.663139	Time 0.746336	Loss 4.0265	Entropy 4.0373		Acc1 20.61	Acc5 42.50
Train Epoch: [15][9200/10010]	Data 0.307403	Time 0.390389	Loss 4.0264	Entropy 4.0372		Acc1 20.61	Acc5 42.50
Train Epoch: [15][9216/10010]	Data 0.492259	Time 0.574510	Loss 4.0263	Entropy 4.0372		Acc1 20.62	Acc5 42.50
Train Epoch: [15][9232/10010]	Data 0.496536	Time 0.582890	Loss 4.0262	Entropy 4.0371		Acc1 20.62	Acc5 42.50
Train Epoch: [15][9248/10010]	Data 0.532624	Time 0.614113	Loss 4.0260	Entropy 4.0369		Acc1 20.62	Acc5 42.51
Train Epoch: [15][9264/10010]	Data 0.705011	Time 0.787647	Loss 4.0260	Entropy 4.0368		Acc1 20.62	Acc5 42.51
Train Epoch: [15][9280/10010]	Data 0.552022	Time 0.634264	Loss 4.0259	Entropy 4.0368		Acc1 20.62	Acc5 42.51
Train Epoch: [15][9296/10010]	Data 0.631009	Time 0.712630	Loss 4.0258	Entropy 4.0366		Acc1 20.62	Acc5 42.51
Train Epoch: [15][9312/10010]	Data 0.576915	Time 0.657649	Loss 4.0257	Entropy 4.0367		Acc1 20.62	Acc5 42.51
Train Epoch: [15][9328/10010]	Data 0.641819	Time 0.727399	Loss 4.0255	Entropy 4.0365		Acc1 20.62	Acc5 42.52
Train Epoch: [15][9344/10010]	Data 0.580050	Time 0.661978	Loss 4.0255	Entropy 4.0364		Acc1 20.62	Acc5 42.52
Train Epoch: [15][9360/10010]	Data 0.533808	Time 0.615720	Loss 4.0255	Entropy 4.0364		Acc1 20.62	Acc5 42.52
Train Epoch: [15][9376/10010]	Data 0.157272	Time 0.240964	Loss 4.0254	Entropy 4.0363		Acc1 20.62	Acc5 42.52
Train Epoch: [15][9392/10010]	Data 0.103929	Time 0.186104	Loss 4.0254	Entropy 4.0362		Acc1 20.62	Acc5 42.52
Train Epoch: [15][9408/10010]	Data 0.007802	Time 0.185958	Loss 4.0253	Entropy 4.0361		Acc1 20.63	Acc5 42.52
Train Epoch: [15][9424/10010]	Data 0.008190	Time 0.186575	Loss 4.0252	Entropy 4.0360		Acc1 20.63	Acc5 42.52
Train Epoch: [15][9440/10010]	Data 0.283840	Time 0.365067	Loss 4.0252	Entropy 4.0360		Acc1 20.63	Acc5 42.52
Train Epoch: [15][9456/10010]	Data 0.493639	Time 0.575682	Loss 4.0250	Entropy 4.0358		Acc1 20.63	Acc5 42.53
Train Epoch: [15][9472/10010]	Data 0.307502	Time 0.388000	Loss 4.0248	Entropy 4.0356		Acc1 20.63	Acc5 42.53
Train Epoch: [15][9488/10010]	Data 0.903692	Time 0.988102	Loss 4.0249	Entropy 4.0357		Acc1 20.63	Acc5 42.53
Train Epoch: [15][9504/10010]	Data 0.674785	Time 0.758209	Loss 4.0248	Entropy 4.0358		Acc1 20.63	Acc5 42.53
Train Epoch: [15][9520/10010]	Data 0.538179	Time 0.621353	Loss 4.0247	Entropy 4.0355		Acc1 20.64	Acc5 42.53
Train Epoch: [15][9536/10010]	Data 0.617426	Time 0.699862	Loss 4.0246	Entropy 4.0355		Acc1 20.64	Acc5 42.53
Train Epoch: [15][9552/10010]	Data 0.510880	Time 0.594283	Loss 4.0245	Entropy 4.0353		Acc1 20.64	Acc5 42.54
Train Epoch: [15][9568/10010]	Data 0.538486	Time 0.618696	Loss 4.0243	Entropy 4.0352		Acc1 20.64	Acc5 42.54
Train Epoch: [15][9584/10010]	Data 0.351442	Time 0.433050	Loss 4.0242	Entropy 4.0350		Acc1 20.64	Acc5 42.54
Train Epoch: [15][9600/10010]	Data 0.537095	Time 0.619134	Loss 4.0240	Entropy 4.0349		Acc1 20.65	Acc5 42.55
Train Epoch: [15][9616/10010]	Data 0.543979	Time 0.626106	Loss 4.0237	Entropy 4.0346		Acc1 20.65	Acc5 42.55
Train Epoch: [15][9632/10010]	Data 0.500417	Time 0.578177	Loss 4.0236	Entropy 4.0344		Acc1 20.65	Acc5 42.56
Train Epoch: [15][9648/10010]	Data 0.463161	Time 0.546342	Loss 4.0236	Entropy 4.0345		Acc1 20.65	Acc5 42.56
Train Epoch: [15][9664/10010]	Data 0.511968	Time 0.593433	Loss 4.0235	Entropy 4.0344		Acc1 20.65	Acc5 42.56
Train Epoch: [15][9680/10010]	Data 0.427087	Time 0.510570	Loss 4.0233	Entropy 4.0341		Acc1 20.65	Acc5 42.56
Train Epoch: [15][9696/10010]	Data 0.417864	Time 0.500834	Loss 4.0232	Entropy 4.0341		Acc1 20.65	Acc5 42.56
Train Epoch: [15][9712/10010]	Data 0.473592	Time 0.554438	Loss 4.0232	Entropy 4.0339		Acc1 20.66	Acc5 42.56
Train Epoch: [15][9728/10010]	Data 0.245610	Time 0.329105	Loss 4.0229	Entropy 4.0337		Acc1 20.66	Acc5 42.57
Train Epoch: [15][9744/10010]	Data 0.462522	Time 0.546915	Loss 4.0229	Entropy 4.0337		Acc1 20.66	Acc5 42.57
Train Epoch: [15][9760/10010]	Data 0.706800	Time 0.791023	Loss 4.0227	Entropy 4.0336		Acc1 20.66	Acc5 42.57
Train Epoch: [15][9776/10010]	Data 0.484888	Time 0.564074	Loss 4.0227	Entropy 4.0336		Acc1 20.66	Acc5 42.57
Train Epoch: [15][9792/10010]	Data 0.478868	Time 0.561651	Loss 4.0227	Entropy 4.0335		Acc1 20.66	Acc5 42.57
Train Epoch: [15][9808/10010]	Data 0.800121	Time 0.888127	Loss 4.0224	Entropy 4.0332		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9824/10010]	Data 0.504450	Time 0.587960	Loss 4.0224	Entropy 4.0332		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9840/10010]	Data 0.616240	Time 0.697717	Loss 4.0224	Entropy 4.0332		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9856/10010]	Data 0.691038	Time 0.773081	Loss 4.0223	Entropy 4.0331		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9872/10010]	Data 0.241810	Time 0.326743	Loss 4.0223	Entropy 4.0331		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9888/10010]	Data 0.236942	Time 0.325007	Loss 4.0222	Entropy 4.0331		Acc1 20.67	Acc5 42.58
Train Epoch: [15][9904/10010]	Data 0.488483	Time 0.571201	Loss 4.0221	Entropy 4.0330		Acc1 20.68	Acc5 42.58
Train Epoch: [15][9920/10010]	Data 0.503207	Time 0.585156	Loss 4.0218	Entropy 4.0327		Acc1 20.68	Acc5 42.59
Train Epoch: [15][9936/10010]	Data 0.220191	Time 0.302550	Loss 4.0216	Entropy 4.0325		Acc1 20.68	Acc5 42.59
Train Epoch: [15][9952/10010]	Data 0.342305	Time 0.425529	Loss 4.0215	Entropy 4.0324		Acc1 20.69	Acc5 42.60
Train Epoch: [15][9968/10010]	Data 0.009669	Time 0.183678	Loss 4.0215	Entropy 4.0323		Acc1 20.68	Acc5 42.60
Train Epoch: [15][9984/10010]	Data 0.129885	Time 0.211431	Loss 4.0213	Entropy 4.0321		Acc1 20.69	Acc5 42.60
Train Epoch: [15][10000/10010]	Data 0.033114	Time 0.186302	Loss 4.0211	Entropy 4.0320		Acc1 20.69	Acc5 42.60

CONFUSION:
 [[0.4315 0.0015 0.0008 ... 0.0031 0.0008 0.0000]
 [0.0031 0.5015 0.0008 ... 0.0000 0.0000 0.0000]
 [0.0008 0.0000 0.3031 ... 0.0000 0.0000 0.0000]
 ...
